Date,Open,High,Low,Close,Adj Close,Volume
2010-11-11,19203.0,19465.0,19203.0,19465.0,19465.0,0
2010-11-12,19212.0,19460.0,19212.0,19460.0,19460.0,0
2010-11-15,19235.0,19465.0,19197.0,19465.0,19465.0,0
2010-11-16,19201.0,19201.0,19201.0,19201.0,19201.0,0
2010-11-17,19338.0,19360.0,19198.0,19198.0,19198.0,0
2010-11-18,19204.0,19460.0,19204.0,19460.0,19460.0,0
2010-11-19,19198.0,19455.0,19198.0,19455.0,19455.0,0
2010-11-22,19211.0,19450.0,19211.0,19450.0,19450.0,0
2010-11-23,19199.0,19455.0,19199.0,19455.0,19455.0,0
2010-11-24,19465.0,19465.0,19182.0,19460.0,19460.0,0
2010-11-25,19197.0,19197.0,19197.0,19197.0,19197.0,0
2010-11-26,19203.0,19465.0,19203.0,19460.0,19460.0,0
2010-11-29,19193.0,19465.0,19193.0,19460.0,19460.0,0
2010-11-30,19206.0,19465.0,19206.0,19465.0,19465.0,0
2010-12-01,19198.0,19465.0,19198.0,19465.0,19465.0,0
2010-12-02,19196.0,19460.0,19196.0,19460.0,19460.0,0
2010-12-03,19191.0,19465.0,19191.0,19465.0,19465.0,0
2010-12-06,19174.0,19460.0,19174.0,19460.0,19460.0,0
2010-12-07,19188.0,19465.0,19188.0,19460.0,19460.0,0
2010-12-08,19198.0,19465.0,19198.0,19460.0,19460.0,0
2010-12-09,19204.0,19465.0,19204.0,19465.0,19465.0,0
2010-12-10,19181.0,19460.0,19161.0,19460.0,19460.0,0
2010-12-13,19203.0,19465.0,19144.0,19465.0,19465.0,0
2010-12-14,19196.0,19465.0,19196.0,19465.0,19465.0,0
2010-12-15,19196.0,19460.0,19196.0,19460.0,19460.0,0
2010-12-16,19190.0,19465.0,19190.0,19465.0,19465.0,0
2010-12-17,19205.0,19465.0,19201.0,19465.0,19465.0,0
2010-12-20,19188.0,19465.0,19188.0,19460.0,19460.0,0
2010-12-21,19196.0,19465.0,19196.0,19460.0,19460.0,0
2010-12-22,19230.0,19465.0,19191.0,19460.0,19460.0,0
2010-12-23,19185.0,19465.0,19185.0,19465.0,19465.0,0
2010-12-24,19135.0,19460.0,19135.0,19460.0,19460.0,0
2010-12-27,19188.0,19465.0,19188.0,19465.0,19465.0,0
2010-12-28,19182.0,19460.0,19182.0,19460.0,19460.0,0
2010-12-29,19190.0,19465.0,19190.0,19465.0,19465.0,0
2010-12-30,19162.0,19460.0,19162.0,19450.0,19450.0,0
2010-12-31,19193.0,19460.0,19193.0,19460.0,19460.0,0
2011-01-03,19197.0,19465.0,19197.0,19465.0,19465.0,0
2011-01-04,19191.0,19465.0,19191.0,19465.0,19465.0,0
2011-01-05,19197.0,19460.0,19197.0,19460.0,19460.0,0
2011-01-06,19173.0,19465.0,19173.0,19460.0,19460.0,0
2011-01-07,19182.0,19465.0,19182.0,19465.0,19465.0,0
2011-01-10,19188.0,19460.0,19188.0,19460.0,19460.0,0
2011-01-11,19172.0,19465.0,19142.0,19142.0,19142.0,0
2011-01-12,19117.0,19465.0,19117.0,19465.0,19465.0,0
2011-01-13,19192.0,19460.0,19181.0,19460.0,19460.0,0
2011-01-14,19228.0,19465.0,19228.0,19460.0,19460.0,0
2011-01-17,19198.0,19465.0,19198.0,19465.0,19465.0,0
2011-01-18,19196.0,19460.0,19196.0,19460.0,19460.0,0
2011-01-19,19207.0,19465.0,19207.0,19465.0,19465.0,0
2011-01-20,19211.0,19465.0,19211.0,19245.0,19245.0,0
2011-01-21,19257.0,19460.0,19049.0,19063.0,19063.0,0
2011-01-24,19198.0,19470.0,19198.0,19460.0,19460.0,0
2011-01-25,19209.0,19465.0,19209.0,19465.0,19465.0,0
2011-01-26,19460.0,19465.0,19109.0,19231.0,19231.0,0
2011-01-27,19208.0,19208.0,19208.0,19208.0,19208.0,0
2011-01-28,19193.0,19193.0,19193.0,19193.0,19193.0,0
2011-01-31,19206.0,19465.0,19206.0,19465.0,19465.0,0
2011-02-01,19201.0,19465.0,19201.0,19460.0,19460.0,0
2011-02-02,19208.0,19465.0,19208.0,19465.0,19465.0,0
2011-02-03,19199.0,19460.0,19189.0,19460.0,19460.0,0
2011-02-04,19198.0,19465.0,19198.0,19460.0,19460.0,0
2011-02-07,19200.0,19465.0,19136.0,19136.0,19136.0,0
2011-02-08,19219.0,19465.0,19219.0,19465.0,19465.0,0
2011-02-09,19206.0,19465.0,19206.0,19460.0,19460.0,0
2011-02-10,19211.0,19465.0,19211.0,19460.0,19460.0,0
2011-02-11,20505.0,20505.0,19465.0,19465.0,19465.0,0
2011-02-14,20616.0,20616.0,19460.0,19460.0,19460.0,0
2011-02-15,20609.0,20609.0,19460.0,19460.0,19460.0,0
2011-02-16,20573.0,20573.0,19460.0,19460.0,19460.0,0
2011-02-17,20599.0,20599.0,19465.0,19465.0,19465.0,0
2011-02-18,20530.0,20581.0,19460.0,19465.0,19465.0,0
2011-02-21,20584.0,20584.0,19460.0,19460.0,19460.0,0
2011-02-22,20576.0,20578.0,19460.0,19460.0,19460.0,0
2011-02-23,20512.0,20601.0,19460.0,19460.0,19460.0,0
2011-02-24,20610.0,20610.0,19460.0,19460.0,19460.0,0
2011-02-25,20587.0,20587.0,19460.0,19460.0,19460.0,0
2011-02-28,20585.0,20585.0,19465.0,19465.0,19465.0,0
2011-03-01,20593.0,20593.0,19460.0,19465.0,19465.0,0
2011-03-02,20573.0,20573.0,19460.0,19465.0,19465.0,0
2011-03-03,20529.0,20529.0,19460.0,19460.0,19460.0,0
2011-03-04,20541.0,20541.0,19460.0,19460.0,19460.0,0
2011-03-07,20576.0,20576.0,19460.0,19465.0,19465.0,0
2011-03-08,20658.0,20658.0,19460.0,19465.0,19465.0,0
2011-03-09,20577.0,20860.0,20577.0,20860.0,20860.0,0
2011-03-10,20564.0,20850.0,20555.0,20850.0,20850.0,0
2011-03-11,20587.0,20855.0,20587.0,20855.0,20855.0,0
2011-03-14,20560.0,20850.0,20560.0,20850.0,20850.0,0
2011-03-15,20584.0,20855.0,20584.0,20850.0,20850.0,0
2011-03-16,20585.0,20855.0,20585.0,20855.0,20855.0,0
2011-03-17,20582.0,20850.0,20582.0,20850.0,20850.0,0
2011-03-18,20575.0,20855.0,20575.0,20855.0,20855.0,0
2011-03-21,20507.0,20593.0,20507.0,20540.0,20540.0,0
2011-03-22,20494.0,20855.0,20494.0,20855.0,20855.0,0
2011-03-23,20602.0,20865.0,20602.0,20865.0,20865.0,0
2011-03-24,20591.0,20870.0,20591.0,20870.0,20870.0,0
2011-03-25,20544.0,20595.0,20544.0,20595.0,20595.0,0
2011-03-28,20737.0,20737.0,20614.0,20614.0,20614.0,0
2011-03-29,20593.0,20875.0,20593.0,20875.0,20875.0,0
2011-03-30,20620.0,20870.0,20620.0,20870.0,20870.0,0
2011-03-31,20518.0,20885.0,20518.0,20880.0,20880.0,0
2011-04-01,20665.0,20885.0,20633.0,20885.0,20885.0,0
2011-04-04,20584.0,20865.0,20584.0,20585.0,20585.0,0
2011-04-05,20616.0,20875.0,20586.0,20875.0,20875.0,0
2011-04-06,20617.0,20880.0,20617.0,20880.0,20880.0,0
2011-04-07,20609.0,20875.0,20609.0,20875.0,20875.0,0
2011-04-08,20460.0,20546.0,20460.0,20546.0,20546.0,0
2011-04-11,20561.0,20875.0,20561.0,20875.0,20875.0,0
2011-04-12,20651.0,20651.0,20522.0,20522.0,20522.0,0
2011-04-13,20642.0,20900.0,20642.0,20900.0,20900.0,0
2011-04-14,20647.0,20895.0,20635.0,20895.0,20895.0,0
2011-04-15,20526.0,20895.0,20526.0,20895.0,20895.0,0
2011-04-18,20613.0,20899.0,20613.0,20899.0,20899.0,0
2011-04-19,20642.0,20901.0,20642.0,20901.0,20901.0,0
2011-04-20,20649.0,20900.0,20649.0,20900.0,20900.0,0
2011-04-21,20522.0,20665.0,20.885000228881836,20.885000228881836,20.885000228881836,0
2011-04-22,20522.0,20665.0,20.885000228881836,20900.0,20900.0,0
2011-04-25,20790.0,20790.0,20790.0,20790.0,20790.0,0
2011-04-26,20425.0,20680.0,20425.0,20680.0,20680.0,0
2011-04-27,20331.0,20660.0,20331.0,20660.0,20660.0,0
2011-04-28,20149.0,20550.0,20145.0,20550.0,20550.0,0
2011-04-29,20228.0,20475.0,20228.0,20475.0,20475.0,0
2011-05-02,20374.0,20374.0,20374.0,20374.0,20374.0,0
2011-05-03,20455.0,20480.0,20342.0,20480.0,20480.0,0
2011-05-04,20306.0,20388.0,20298.0,20388.0,20388.0,0
2011-05-05,20342.0,20342.0,20342.0,20342.0,20342.0,0
2011-05-06,20706.0,20706.0,20351.0,20550.0,20550.0,0
2011-05-09,20532.0,20540.0,20334.0,20540.0,20540.0,0
2011-05-10,20343.0,20530.0,20343.0,20530.0,20530.0,0
2011-05-11,20326.0,20550.0,20326.0,20550.0,20550.0,0
2011-05-12,20293.0,20293.0,20293.0,20293.0,20293.0,0
2011-05-13,20335.0,20500.0,20335.0,20500.0,20500.0,0
2011-05-16,20361.0,20361.0,20361.0,20361.0,20361.0,0
2011-05-17,20447.0,20575.0,20431.0,20431.0,20431.0,0
2011-05-18,20355.0,20675.0,20345.0,20675.0,20675.0,0
2011-05-19,20511.0,20655.0,20481.0,20655.0,20655.0,0
2011-05-20,20416.0,20675.0,20416.0,20675.0,20675.0,0
2011-05-23,20400.0,20650.0,20400.0,20650.0,20650.0,0
2011-05-24,20351.0,20351.0,20351.0,20351.0,20351.0,0
2011-05-25,20444.0,20550.0,20350.0,20550.0,20550.0,0
2011-05-26,20349.0,20500.0,20349.0,20500.0,20500.0,0
2011-05-27,20304.0,20490.0,20304.0,20490.0,20490.0,0
2011-05-30,20278.0,20278.0,20278.0,20278.0,20278.0,0
2011-05-31,20270.0,20270.0,20270.0,20270.0,20270.0,0
2011-06-01,20475.0,20500.0,20312.0,20500.0,20500.0,0
2011-06-02,20337.0,20475.0,20276.0,20475.0,20475.0,0
2011-06-03,20280.0,20500.0,20280.0,20500.0,20500.0,0
2011-06-06,20071.0,20313.0,20071.0,20313.0,20313.0,0
2011-06-07,20293.0,20500.0,20293.0,20500.0,20500.0,0
2011-06-08,20356.0,20550.0,20356.0,20550.0,20550.0,0
2011-06-09,20357.0,20500.0,20321.0,20500.0,20500.0,0
2011-06-10,20470.0,20500.0,20265.0,20500.0,20500.0,0
2011-06-13,20444.0,20500.0,20299.0,20500.0,20500.0,0
2011-06-14,20200.0,20293.0,20200.0,20293.0,20293.0,0
2011-06-15,20311.0,20311.0,20283.0,20283.0,20283.0,0
2011-06-16,20351.0,20351.0,20351.0,20351.0,20351.0,0
2011-06-17,20475.0,20675.0,20475.0,20675.0,20675.0,0
2011-06-20,20548.0,20600.0,20368.0,20600.0,20600.0,0
2011-06-21,20192.0,20615.0,20192.0,20600.0,20600.0,0
2011-06-22,20319.0,20560.0,20319.0,20560.0,20560.0,0
2011-06-23,20307.0,20555.0,20307.0,20555.0,20555.0,0
2011-06-24,20280.0,20525.0,20280.0,20316.0,20316.0,0
2011-06-27,20388.0,20520.0,20255.0,20520.0,20520.0,0
2011-06-28,20329.0,20550.0,20329.0,20550.0,20550.0,0
2011-06-29,20303.0,20540.0,20303.0,20540.0,20540.0,0
2011-06-30,20315.0,20315.0,20250.0,20250.0,20250.0,0
2011-07-01,20235.0,20555.0,20235.0,20555.0,20555.0,0
2011-07-04,20326.0,20326.0,20326.0,20326.0,20326.0,0
2011-07-05,20329.0,20550.0,20329.0,20550.0,20550.0,0
2011-07-06,20310.0,20540.0,20310.0,20540.0,20540.0,0
2011-07-07,20328.0,20530.0,20328.0,20530.0,20530.0,0
2011-07-08,20312.0,20535.0,20312.0,20535.0,20535.0,0
2011-07-11,20435.0,20530.0,20322.0,20530.0,20530.0,0
2011-07-12,20518.0,20567.0,20293.0,20540.0,20540.0,0
2011-07-13,20307.0,20545.0,20307.0,20545.0,20545.0,0
2011-07-14,20292.0,20540.0,20292.0,20540.0,20540.0,0
2011-07-15,20290.0,20545.0,20290.0,20545.0,20545.0,0
2011-07-18,20263.0,20540.0,20259.0,20540.0,20540.0,0
2011-07-19,20324.0,20535.0,20324.0,20535.0,20535.0,0
2011-07-20,20343.0,20525.0,20343.0,20525.0,20525.0,0
2011-07-21,20251.0,20530.0,20251.0,20530.0,20530.0,0
2011-07-22,20327.0,20535.0,20327.0,20530.0,20530.0,0
2011-07-25,20295.0,20525.0,20295.0,20525.0,20525.0,0
2011-07-26,20113.0,20530.0,20113.0,20530.0,20530.0,0
2011-07-27,20305.0,20545.0,20305.0,20545.0,20545.0,0
2011-07-28,20458.0,20540.0,20317.0,20540.0,20540.0,0
2011-07-29,20321.0,20540.0,20321.0,20540.0,20540.0,0
2011-08-01,20333.0,20333.0,20333.0,20333.0,20333.0,0
2011-08-02,20309.0,20309.0,20230.0,20249.0,20249.0,0
2011-08-03,20317.0,20317.0,20134.0,20284.0,20284.0,0
2011-08-04,20230.0,20464.0,20220.0,20464.0,20464.0,0
2011-08-05,20304.0,20304.0,20301.0,20302.0,20302.0,0
2011-08-08,20053.0,20328.0,20053.0,20328.0,20328.0,0
2011-08-09,20533.0,20533.0,20533.0,20533.0,20533.0,0
2011-08-10,20411.0,20533.0,20403.0,20533.0,20533.0,0
2011-08-11,20556.0,20556.0,20556.0,20556.0,20556.0,0
2011-08-12,20531.0,20531.0,20531.0,20556.0,20556.0,0
2011-08-15,20425.0,20537.0,20302.0,20330.0,20330.0,0
2011-08-16,20398.0,20506.0,20381.0,20481.0,20481.0,0
2011-08-17,20493.0,20562.0,20401.0,20532.0,20532.0,0
2011-08-18,20539.0,20539.0,20539.0,20539.0,20539.0,0
2011-08-19,20517.0,20800.0,20517.0,20800.0,20800.0,0
2011-08-22,20384.0,20780.0,20384.0,20780.0,20780.0,0
2011-08-23,20545.0,20785.0,20545.0,20785.0,20785.0,0
2011-08-24,20554.0,20800.0,20554.0,20800.0,20800.0,0
2011-08-25,20535.0,20790.0,20535.0,20790.0,20790.0,0
2011-08-26,20558.0,20760.0,20558.0,20760.0,20760.0,0
2011-08-29,20408.0,20800.0,20408.0,20800.0,20800.0,0
2011-08-30,20545.0,20795.0,20545.0,20795.0,20795.0,0
2011-08-31,20499.0,20800.0,20499.0,20800.0,20800.0,0
2011-09-01,20559.0,20800.0,20559.0,20800.0,20800.0,0
2011-09-02,20584.0,20805.0,20548.0,20805.0,20805.0,0
2011-09-05,20555.0,20555.0,20555.0,20555.0,20555.0,0
2011-09-06,20525.0,20810.0,20525.0,20810.0,20810.0,0
2011-09-07,20722.0,20805.0,20521.0,20805.0,20805.0,0
2011-09-08,20555.0,20800.0,20555.0,20800.0,20800.0,0
2011-09-09,20540.0,20805.0,20540.0,20805.0,20805.0,0
2011-09-12,20907.0,20907.0,20538.0,20800.0,20800.0,0
2011-09-13,20532.0,20532.0,20532.0,20532.0,20532.0,0
2011-09-14,20790.0,20800.0,20518.0,20800.0,20800.0,0
2011-09-15,20623.0,20805.0,20623.0,20805.0,20805.0,0
2011-09-16,20542.0,20800.0,20542.0,20800.0,20800.0,0
2011-09-19,20537.0,20537.0,20537.0,20537.0,20537.0,0
2011-09-20,20517.0,20790.0,20517.0,20790.0,20790.0,0
2011-09-21,20605.0,20805.0,20605.0,20800.0,20800.0,0
2011-09-22,20517.0,20517.0,20517.0,20517.0,20517.0,0
2011-09-23,20590.0,20590.0,20590.0,20590.0,20590.0,0
2011-09-26,20511.0,20815.0,20511.0,20815.0,20815.0,0
2011-09-27,20524.0,20810.0,20464.0,20810.0,20810.0,0
2011-09-28,20541.0,20810.0,20541.0,20810.0,20810.0,0
2011-09-29,20615.0,20615.0,20541.0,20541.0,20541.0,0
2011-09-30,20533.0,20815.0,20533.0,20815.0,20815.0,0
2011-10-03,20528.0,20810.0,20528.0,20805.0,20805.0,0
2011-10-04,20518.0,20810.0,20266.0,20266.0,20266.0,0
2011-10-05,20541.0,20810.0,20541.0,20810.0,20810.0,0
2011-10-06,20552.0,20815.0,20547.0,20815.0,20815.0,0
2011-10-07,20504.0,20810.0,20504.0,20810.0,20810.0,0
2011-10-10,20566.0,20566.0,20566.0,20566.0,20566.0,0
2011-10-11,20567.0,20805.0,20514.0,20514.0,20514.0,0
2011-10-12,20580.0,20810.0,20580.0,20810.0,20810.0,0
2011-10-13,20610.0,20805.0,20610.0,20805.0,20805.0,0
2011-10-14,20604.0,20870.0,20604.0,20870.0,20870.0,0
2011-10-17,20510.0,20885.0,20471.0,20885.0,20885.0,0
2011-10-18,20626.0,20880.0,20626.0,20880.0,20880.0,0
2011-10-19,20651.0,20920.0,20651.0,20920.0,20920.0,0
2011-10-20,20673.0,20682.0,20673.0,20682.0,20682.0,0
2011-10-21,20701.0,20925.0,20650.0,20920.0,20920.0,0
2011-10-24,20655.0,20925.0,20646.0,20925.0,20925.0,0
2011-10-25,20657.0,20940.0,20657.0,20940.0,20940.0,0
2011-10-26,20651.0,20651.0,20651.0,20651.0,20651.0,0
2011-10-27,20678.0,20965.0,20678.0,20965.0,20965.0,0
2011-10-28,20645.0,20980.0,20645.0,20980.0,20980.0,0
2011-10-31,20724.0,20729.0,20724.0,20729.0,20729.0,0
2011-11-01,21093.0,21093.0,20731.0,20731.0,20731.0,0
2011-11-02,20720.0,20720.0,20720.0,20720.0,20720.0,0
2011-11-03,20697.0,20697.0,20697.0,20697.0,20697.0,0
2011-11-04,20740.0,21000.0,20740.0,21000.0,21000.0,0
2011-11-07,20909.0,20990.0,20712.0,20990.0,20990.0,0
2011-11-08,20713.0,21000.0,20713.0,20990.0,20990.0,0
2011-11-09,20730.0,20730.0,20730.0,20730.0,20730.0,0
2011-11-10,20688.0,20985.0,20688.0,20985.0,20985.0,0
2011-11-11,20684.0,20980.0,20644.0,20980.0,20980.0,0
2011-11-14,20545.0,20732.0,20545.0,20723.0,20723.0,0
2011-11-15,20707.0,20707.0,20707.0,20707.0,20707.0,0
2011-11-16,20702.0,20702.0,20702.0,20702.0,20702.0,0
2011-11-17,20745.0,20745.0,20745.0,20745.0,20745.0,0
2011-11-18,20741.0,20741.0,20741.0,20741.0,20741.0,0
2011-11-21,20716.0,20716.0,20716.0,20716.0,20716.0,0
2011-11-22,20726.0,20726.0,20726.0,20726.0,20726.0,0
2011-11-23,20709.0,20709.0,20709.0,20709.0,20709.0,0
2011-11-24,20720.0,20720.0,20720.0,20720.0,20720.0,0
2011-11-25,20698.0,20698.0,20698.0,20698.0,20698.0,0
2011-11-28,20600.0,20804.0,20590.0,20801.0,20801.0,0
2011-11-29,20750.0,20769.0,20750.0,20769.0,20769.0,0
2011-11-30,20699.0,20985.0,20699.0,20985.0,20985.0,0
2011-12-01,20481.0,20739.0,20481.0,20739.0,20739.0,0
2011-12-02,20718.0,20985.0,20667.0,20985.0,20985.0,0
2011-12-05,20715.0,20980.0,20715.0,20980.0,20980.0,0
2011-12-06,20705.0,20975.0,20705.0,20975.0,20975.0,0
2011-12-07,20713.0,20975.0,20713.0,20975.0,20975.0,0
2011-12-08,20711.0,20970.0,20711.0,20970.0,20970.0,0
2011-12-09,20705.0,20975.0,20704.0,20975.0,20975.0,0
2011-12-12,20810.0,20970.0,20699.0,20827.0,20827.0,0
2011-12-13,20791.0,20920.0,20706.0,20920.0,20920.0,0
2011-12-14,20703.0,20980.0,20703.0,20980.0,20980.0,0
2011-12-15,20690.0,20985.0,20658.0,20985.0,20985.0,0
2011-12-16,20654.0,20980.0,20638.0,20980.0,20980.0,0
2011-12-19,21018.0,21018.0,20718.0,20990.0,20990.0,0
2011-12-20,21018.0,21018.0,20711.0,21000.0,21000.0,0
2011-12-21,21018.0,21018.0,20710.0,20710.0,20710.0,0
2011-12-22,21018.0,21018.0,20680.0,20990.0,20990.0,0
2011-12-23,20653.0,21018.0,20653.0,20995.0,20995.0,0
2011-12-26,21033.0,21033.0,21033.0,21033.0,21033.0,0
2011-12-27,21033.0,21033.0,20723.0,21000.0,21000.0,0
2011-12-28,21033.0,21033.0,20701.0,21000.0,21000.0,0
2011-12-29,21033.0,21033.0,20706.0,21000.0,21000.0,0
2011-12-30,21033.0,21033.0,20720.0,20995.0,20995.0,0
2012-01-02,21033.0,21033.0,20728.0,20728.0,20728.0,0
2012-01-03,20633.0,21033.0,20633.0,20726.0,20726.0,0
2012-01-04,20736.0,21033.0,20718.0,20718.0,20718.0,0
2012-01-05,20802.0,21033.0,20722.0,21000.0,21000.0,0
2012-01-06,20817.0,21033.0,19200.0,19205.0,19205.0,0
2012-01-09,21033.0,21033.0,20716.0,21005.0,21005.0,0
2012-01-10,21033.0,21033.0,20708.0,21000.0,21000.0,0
2012-01-11,21033.0,21033.0,20728.0,21005.0,21005.0,0
2012-01-12,21033.0,21033.0,20720.0,21010.0,21010.0,0
2012-01-13,21033.0,21033.0,20735.0,21005.0,21005.0,0
2012-01-16,21033.0,21033.0,20699.0,20699.0,20699.0,0
2012-01-17,20970.0,21006.0,20709.0,21005.0,21005.0,0
2012-01-18,20870.0,21010.0,20628.0,21010.0,21010.0,0
2012-01-19,20830.0,21015.0,20493.0,20493.0,20493.0,0
2012-01-20,20840.0,21010.0,20543.0,21005.0,21005.0,0
2012-01-23,20581.0,21016.0,20569.0,21015.0,21015.0,0
2012-01-24,20554.0,21010.0,20554.0,21010.0,21010.0,0
2012-01-25,20581.0,21010.0,20581.0,21000.0,21000.0,0
2012-01-26,20588.0,21005.0,20588.0,21005.0,21005.0,0
2012-01-27,21005.0,21010.0,20594.0,21010.0,21010.0,0
2012-01-30,21000.0,21010.0,20633.0,20633.0,20633.0,0
2012-01-31,21010.0,21020.0,20705.0,21020.0,21020.0,0
2012-02-01,21020.0,21020.0,20716.0,21010.0,21010.0,0
2012-02-02,20975.0,21010.0,20721.0,21010.0,21010.0,0
2012-02-03,20940.0,21010.0,20678.0,20940.0,20940.0,0
2012-02-06,20930.0,20930.0,20647.0,20905.0,20905.0,0
2012-02-07,20925.0,20925.0,20661.0,20880.0,20880.0,0
2012-02-08,20895.0,20920.0,20642.0,20671.0,20671.0,0
2012-02-09,20865.0,20910.0,20611.0,20910.0,20910.0,0
2012-02-10,20840.0,20895.0,20604.0,20895.0,20895.0,0
2012-02-13,20596.0,20825.0,20551.0,20825.0,20825.0,0
2012-02-14,20830.0,20830.0,20558.0,20815.0,20815.0,0
2012-02-15,20820.0,20825.0,20553.0,20800.0,20800.0,0
2012-02-16,20805.0,20805.0,20527.0,20527.0,20527.0,0
2012-02-17,20810.0,20810.0,20530.0,20805.0,20805.0,0
2012-02-20,20810.0,20810.0,20541.0,20576.0,20576.0,0
2012-02-21,20583.0,20800.0,20518.0,20800.0,20800.0,0
2012-02-22,20473.0,20815.0,20473.0,20805.0,20805.0,0
2012-02-23,20815.0,20815.0,20516.0,20790.0,20790.0,0
2012-02-24,20810.0,20810.0,20539.0,20539.0,20539.0,0
2012-02-27,20810.0,20810.0,20538.0,20800.0,20800.0,0
2012-02-28,20810.0,20810.0,20544.0,20800.0,20800.0,0
2012-02-29,20810.0,20810.0,20521.0,20805.0,20805.0,0
2012-03-01,20810.0,20810.0,20540.0,20800.0,20800.0,0
2012-03-02,20810.0,20810.0,20560.0,20810.0,20810.0,0
2012-03-05,20810.0,20810.0,20524.0,20808.0,20808.0,0
2012-03-06,20810.0,20810.0,20550.0,20805.0,20805.0,0
2012-03-07,20800.0,20810.0,20527.0,20785.0,20785.0,0
2012-03-08,20810.0,20810.0,20532.0,20805.0,20805.0,0
2012-03-09,20810.0,20810.0,20530.0,20800.0,20800.0,0
2012-03-12,20810.0,20810.0,20528.0,20810.0,20810.0,0
2012-03-13,20810.0,20820.0,20535.0,20820.0,20820.0,0
2012-03-14,20810.0,20820.0,20537.0,20805.0,20805.0,0
2012-03-15,20810.0,20810.0,20532.0,20805.0,20805.0,0
2012-03-16,20810.0,20810.0,20512.0,20805.0,20805.0,0
2012-03-19,20810.0,20810.0,20529.0,20810.0,20810.0,0
2012-03-20,20810.0,20810.0,20531.0,20805.0,20805.0,0
2012-03-21,20825.0,20825.0,20562.0,20805.0,20805.0,0
2012-03-22,20840.0,20840.0,20554.0,20805.0,20805.0,0
2012-03-23,20860.0,20860.0,20582.0,20822.0,20822.0,0
2012-03-26,20870.0,20870.0,20478.0,20820.0,20820.0,0
2012-03-27,20850.0,20850.0,20573.0,20810.0,20810.0,0
2012-03-28,20820.0,20820.0,20548.0,20810.0,20810.0,0
2012-03-29,20805.0,20815.0,20526.0,20780.0,20780.0,0
2012-03-30,20805.0,20805.0,20545.0,20785.0,20785.0,0
2012-04-02,20805.0,20805.0,20543.0,20780.0,20780.0,0
2012-04-03,20800.0,20800.0,20538.0,20785.0,20785.0,0
2012-04-04,20800.0,20800.0,20535.0,20785.0,20785.0,0
2012-04-05,20805.0,20805.0,20516.0,20800.0,20800.0,0
2012-04-06,20805.0,20805.0,20800.0,20805.0,20805.0,0
2012-04-09,20805.0,20805.0,20800.0,20800.0,20800.0,0
2012-04-10,20810.0,20810.0,20509.0,20800.0,20800.0,0
2012-04-11,20815.0,20815.0,20525.0,20810.0,20810.0,0
2012-04-12,20825.0,20825.0,20530.0,20800.0,20800.0,0
2012-04-13,20825.0,20825.0,20523.0,20810.0,20810.0,0
2012-04-16,20825.0,20825.0,20518.0,20800.0,20800.0,0
2012-04-17,20825.0,20825.0,20521.0,20800.0,20800.0,0
2012-04-18,20825.0,20825.0,20513.0,20805.0,20805.0,0
2012-04-19,20825.0,20825.0,20520.0,20805.0,20805.0,0
2012-04-20,20825.0,20825.0,20544.0,20810.0,20810.0,0
2012-04-23,20825.0,20825.0,20540.0,20805.0,20805.0,0
2012-04-24,20840.0,20840.0,20519.0,20800.0,20800.0,0
2012-04-25,20835.0,20835.0,20551.0,20810.0,20810.0,0
2012-04-26,20840.0,20840.0,20570.0,20601.0,20601.0,0
2012-04-27,20850.0,20850.0,20579.0,20815.0,20815.0,0
2012-04-30,20534.0,20850.0,20534.0,20815.0,20815.0,0
2012-05-01,20850.0,20850.0,20810.0,20810.0,20810.0,0
2012-05-02,20566.0,20840.0,20547.0,20815.0,20815.0,0
2012-05-03,20810.0,20830.0,20545.0,20805.0,20805.0,0
2012-05-04,20830.0,20830.0,20542.0,20810.0,20810.0,0
2012-05-07,20830.0,20830.0,20622.0,20800.0,20800.0,0
2012-05-08,20840.0,20840.0,20539.0,20539.0,20539.0,0
2012-05-09,20840.0,20840.0,20556.0,20805.0,20805.0,0
2012-05-10,20830.0,20830.0,20634.0,20805.0,20805.0,0
2012-05-11,20830.0,20830.0,20537.0,20810.0,20810.0,0
2012-05-14,20830.0,20830.0,20551.0,20805.0,20805.0,0
2012-05-15,20810.0,20830.0,20543.0,20810.0,20810.0,0
2012-05-16,20830.0,20830.0,20533.0,20810.0,20810.0,0
2012-05-17,20488.0,20830.0,20488.0,20540.0,20540.0,0
2012-05-18,20830.0,20830.0,20508.0,20800.0,20800.0,0
2012-05-21,20370.0,20830.0,20370.0,20810.0,20810.0,0
2012-05-22,20830.0,20830.0,20533.0,20656.0,20656.0,0
2012-05-23,20835.0,20835.0,20536.0,20658.0,20658.0,0
2012-05-24,20850.0,20850.0,20550.0,20604.0,20604.0,0
2012-05-25,20845.0,20845.0,20541.0,20638.0,20638.0,0
2012-05-28,20509.0,20840.0,20509.0,20614.0,20614.0,0
2012-05-29,20624.0,20845.0,20530.0,20608.0,20608.0,0
2012-05-30,20805.0,20850.0,20508.0,20654.0,20654.0,0
2012-05-31,20815.0,20850.0,20544.0,20605.0,20605.0,0
2012-06-01,20850.0,20850.0,20362.0,20362.0,20362.0,0
2012-06-04,20395.0,20870.0,20395.0,20502.0,20502.0,0
2012-06-05,20940.0,20940.0,20599.0,20599.0,20599.0,0
2012-06-06,20975.0,20975.0,20561.0,20561.0,20561.0,0
